2025-9-18 06:40:00.000, 177.975064, 37.037371
2025-9-18 06:40:30.000, 178.156996, 37.050569
2025-9-18 06:41:00.000, 178.338991, 37.063491
2025-9-18 06:41:30.000, 178.521048, 37.076137
2025-9-18 06:42:00.000, 178.703166, 37.088507
2025-9-18 06:42:30.000, 178.885343, 37.100601
2025-9-18 06:43:00.000, 179.067578, 37.112418
2025-9-18 06:43:30.000, 179.249871, 37.123960
2025-9-18 06:44:00.000, 179.432218, 37.135225
2025-9-18 06:44:30.000, 179.614620, 37.146213
2025-9-18 06:45:00.000, 179.797074, 37.156924
2025-9-18 06:45:30.000, 179.979581, 37.167359
2025-9-18 06:46:00.000, 180.162137, 37.177516
2025-9-18 06:46:30.000, 180.344742, 37.187397
2025-9-18 06:47:00.000, 180.527395, 37.197000
2025-9-18 06:47:30.000, 180.710094, 37.206325
2025-9-18 06:48:00.000, 180.892838, 37.215373
2025-9-18 06:48:30.000, 181.075625, 37.224144
2025-9-18 06:49:00.000, 181.258455, 37.232636
2025-9-18 06:49:30.000, 181.441326, 37.240851
2025-9-18 06:50:00.000, 181.624236, 37.248789
2025-9-18 06:50:30.000, 181.807185, 37.256448
2025-9-18 06:51:00.000, 181.990170, 37.263829
2025-9-18 06:51:30.000, 182.173191, 37.270932
2025-9-18 06:52:00.000, 182.356246, 37.277757
2025-9-18 06:52:30.000, 182.539333, 37.284304
2025-9-18 06:53:00.000, 182.722453, 37.290572
2025-9-18 06:53:30.000, 182.905602, 37.296562
2025-9-18 06:54:00.000, 183.088780, 37.302274
2025-9-18 06:54:30.000, 183.271986, 37.307707
2025-9-18 06:55:00.000, 183.455217, 37.312862
2025-9-18 06:55:30.000, 183.638473, 37.317738
2025-9-18 06:56:00.000, 183.821753, 37.322336
2025-9-18 06:56:30.000, 184.005054, 37.326655
2025-9-18 06:57:00.000, 184.188377, 37.330696
2025-9-18 06:57:30.000, 184.371718, 37.334458
2025-9-18 06:58:00.000, 184.555077, 37.337942
2025-9-18 06:58:30.000, 184.738453, 37.341147
2025-9-18 06:59:00.000, 184.921844, 37.344073
2025-9-18 06:59:30.000, 185.105248, 37.346721
2025-9-18 07:00:00.000, 185.288665, 37.349091
2025-9-18 07:00:30.000, 185.472093, 37.351182
2025-9-18 07:01:00.000, 185.655531, 37.352994
2025-9-18 07:01:30.000, 185.838977, 37.354528
2025-9-18 07:02:00.000, 186.022430, 37.355784
2025-9-18 07:02:30.000, 186.205888, 37.356761
2025-9-18 07:03:00.000, 186.389351, 37.357460
2025-9-18 07:03:30.000, 186.572817, 37.357880
2025-9-18 07:04:00.000, 186.756284, 37.358022
2025-9-18 07:04:30.000, 186.939751, 37.357886
2025-9-18 07:05:00.000, 187.123217, 37.357472
2025-9-18 07:05:30.000, 187.306680, 37.356780
2025-9-18 07:06:00.000, 187.490139, 37.355810
2025-9-18 07:06:30.000, 187.673593, 37.354562
2025-9-18 07:07:00.000, 187.857040, 37.353036
2025-9-18 07:07:30.000, 188.040479, 37.351233
2025-9-18 07:08:00.000, 188.223909, 37.349152
2025-9-18 07:08:30.000, 188.407328, 37.346793
