2025-9-18 06:40:00.000, 177.975064, 37.037371
2025-9-18 06:40:15.000, 178.066022, 37.044005
2025-9-18 06:40:30.000, 178.156996, 37.050569
2025-9-18 06:40:45.000, 178.247986, 37.057064
2025-9-18 06:41:00.000, 178.338991, 37.063491
2025-9-18 06:41:15.000, 178.430012, 37.069848
2025-9-18 06:41:30.000, 178.521048, 37.076137
2025-9-18 06:41:45.000, 178.612100, 37.082356
2025-9-18 06:42:00.000, 178.703166, 37.088507
2025-9-18 06:42:15.000, 178.794247, 37.094588
2025-9-18 06:42:30.000, 178.885343, 37.100601
2025-9-18 06:42:45.000, 178.976454, 37.106544
2025-9-18 06:43:00.000, 179.067578, 37.112418
2025-9-18 06:43:15.000, 179.158717, 37.118224
2025-9-18 06:43:30.000, 179.249871, 37.123960
2025-9-18 06:43:45.000, 179.341037, 37.129627
2025-9-18 06:44:00.000, 179.432218, 37.135225
2025-9-18 06:44:15.000, 179.523412, 37.140753
2025-9-18 06:44:30.000, 179.614620, 37.146213
2025-9-18 06:44:45.000, 179.705841, 37.151603
2025-9-18 06:45:00.000, 179.797074, 37.156924
2025-9-18 06:45:15.000, 179.888321, 37.162176
2025-9-18 06:45:30.000, 179.979581, 37.167359
2025-9-18 06:45:45.000, 180.070853, 37.172472
2025-9-18 06:46:00.000, 180.162137, 37.177516
2025-9-18 06:46:15.000, 180.253434, 37.182491
2025-9-18 06:46:30.000, 180.344742, 37.187397
2025-9-18 06:46:45.000, 180.436063, 37.192233
2025-9-18 06:47:00.000, 180.527395, 37.197000
2025-9-18 06:47:15.000, 180.618739, 37.201697
2025-9-18 06:47:30.000, 180.710094, 37.206325
2025-9-18 06:47:45.000, 180.801460, 37.210884
2025-9-18 06:48:00.000, 180.892838, 37.215373
2025-9-18 06:48:15.000, 180.984226, 37.219793
2025-9-18 06:48:30.000, 181.075625, 37.224144
2025-9-18 06:48:45.000, 181.167035, 37.228425
2025-9-18 06:49:00.000, 181.258455, 37.232636
2025-9-18 06:49:15.000, 181.349886, 37.236779
2025-9-18 06:49:30.000, 181.441326, 37.240851
2025-9-18 06:49:45.000, 181.532776, 37.244855
2025-9-18 06:50:00.000, 181.624236, 37.248789
2025-9-18 06:50:15.000, 181.715706, 37.252653
2025-9-18 06:50:30.000, 181.807185, 37.256448
2025-9-18 06:50:45.000, 181.898673, 37.260173
2025-9-18 06:51:00.000, 181.990170, 37.263829
2025-9-18 06:51:15.000, 182.081676, 37.267415
2025-9-18 06:51:30.000, 182.173191, 37.270932
2025-9-18 06:51:45.000, 182.264714, 37.274379
2025-9-18 06:52:00.000, 182.356246, 37.277757
2025-9-18 06:52:15.000, 182.447785, 37.281065
2025-9-18 06:52:30.000, 182.539333, 37.284304
2025-9-18 06:52:45.000, 182.630889, 37.287473
2025-9-18 06:53:00.000, 182.722453, 37.290572
2025-9-18 06:53:15.000, 182.814024, 37.293602
2025-9-18 06:53:30.000, 182.905602, 37.296562
2025-9-18 06:53:45.000, 182.997187, 37.299453
2025-9-18 06:54:00.000, 183.088780, 37.302274
2025-9-18 06:54:15.000, 183.180379, 37.305025
2025-9-18 06:54:30.000, 183.271986, 37.307707
2025-9-18 06:54:45.000, 183.363598, 37.310319
2025-9-18 06:55:00.000, 183.455217, 37.312862
2025-9-18 06:55:15.000, 183.546842, 37.315335
2025-9-18 06:55:30.000, 183.638473, 37.317738
2025-9-18 06:55:45.000, 183.730110, 37.320072
2025-9-18 06:56:00.000, 183.821753, 37.322336
2025-9-18 06:56:15.000, 183.913401, 37.324530
2025-9-18 06:56:30.000, 184.005054, 37.326655
2025-9-18 06:56:45.000, 184.096713, 37.328710
2025-9-18 06:57:00.000, 184.188377, 37.330696
2025-9-18 06:57:15.000, 184.280045, 37.332612
2025-9-18 06:57:30.000, 184.371718, 37.334458
2025-9-18 06:57:45.000, 184.463395, 37.336235
2025-9-18 06:58:00.000, 184.555077, 37.337942
2025-9-18 06:58:15.000, 184.646763, 37.339579
2025-9-18 06:58:30.000, 184.738453, 37.341147
2025-9-18 06:58:45.000, 184.830146, 37.342645
2025-9-18 06:59:00.000, 184.921844, 37.344073
2025-9-18 06:59:15.000, 185.013544, 37.345432
2025-9-18 06:59:30.000, 185.105248, 37.346721
2025-9-18 06:59:45.000, 185.196955, 37.347941
2025-9-18 07:00:00.000, 185.288665, 37.349091
2025-9-18 07:00:15.000, 185.380378, 37.350171
2025-9-18 07:00:30.000, 185.472093, 37.351182
2025-9-18 07:00:45.000, 185.563811, 37.352123
2025-9-18 07:01:00.000, 185.655531, 37.352994
