2025-04-11 12:21, 1.0741090854E+06, -3.2398814
2025-04-11 12:22, 1.0739152117E+06, -3.2226597
2025-04-11 12:23, 1.0737223714E+06, -3.2054358
2025-04-11 12:24, 1.0735305646E+06, -3.1882097
2025-04-11 12:25, 1.0733397914E+06, -3.1709816
2025-04-11 12:26, 1.0731500520E+06, -3.1537514
2025-04-11 12:27, 1.0729613464E+06, -3.1365192
2025-04-11 12:28, 1.0727736748E+06, -3.1192850
2025-04-11 12:29, 1.0725870373E+06, -3.1020489
2025-04-11 12:30, 1.0724014340E+06, -3.0848108
2025-04-11 12:31, 1.0722168651E+06, -3.0675710
2025-04-11 12:32, 1.0720333306E+06, -3.0503292
2025-04-11 12:33, 1.0718508306E+06, -3.0330858
2025-04-11 12:34, 1.0716693653E+06, -3.0158405
2025-04-11 12:35, 1.0714889348E+06, -2.9985936
2025-04-11 12:36, 1.0713095391E+06, -2.9813449
2025-04-11 12:37, 1.0711311784E+06, -2.9640947
2025-04-11 12:38, 1.0709538527E+06, -2.9468428
2025-04-11 12:39, 1.0707775622E+06, -2.9295894
2025-04-11 12:40, 1.0706023069E+06, -2.9123344
2025-04-11 12:41, 1.0704280870E+06, -2.8950780
2025-04-11 12:42, 1.0702549025E+06, -2.8778201
2025-04-11 12:43, 1.0700827535E+06, -2.8605608
2025-04-11 12:44, 1.0699116401E+06, -2.8433001
2025-04-11 12:45, 1.0697415623E+06, -2.8260381
2025-04-11 12:46, 1.0695725203E+06, -2.8087747
2025-04-11 12:47, 1.0694045142E+06, -2.7915101
2025-04-11 12:48, 1.0692375439E+06, -2.7742443
2025-04-11 12:49, 1.0690716096E+06, -2.7569772
2025-04-11 12:50, 1.0689067114E+06, -2.7397090
2025-04-11 12:51, 1.0687428493E+06, -2.7224397
2025-04-11 12:52, 1.0685800234E+06, -2.7051693
2025-04-11 12:53, 1.0684182337E+06, -2.6878978
2025-04-11 12:54, 1.0682574803E+06, -2.6706253
2025-04-11 12:55, 1.0680977633E+06, -2.6533518
2025-04-11 12:56, 1.0679390827E+06, -2.6360773
2025-04-11 12:57, 1.0677814387E+06, -2.6188019
2025-04-11 12:58, 1.0676248311E+06, -2.6015257
2025-04-11 12:59, 1.0674692602E+06, -2.5842486
2025-04-11 13:00, 1.0673147258E+06, -2.5669706
2025-04-11 13:01, 1.0671612282E+06, -2.5496919
2025-04-11 13:02, 1.0670087673E+06, -2.5324125
2025-04-11 13:03, 1.0668573432E+06, -2.5151323
2025-04-11 13:04, 1.0667069559E+06, -2.4978514
2025-04-11 13:05, 1.0665576055E+06, -2.4805699
2025-04-11 13:06, 1.0664092920E+06, -2.4632878
2025-04-11 13:07, 1.0662620154E+06, -2.4460051
2025-04-11 13:08, 1.0661157758E+06, -2.4287218
2025-04-11 13:09, 1.0659705732E+06, -2.4114381
2025-04-11 13:10, 1.0658264076E+06, -2.3941538
2025-04-11 13:11, 1.0656832790E+06, -2.3768691
2025-04-11 13:12, 1.0655411876E+06, -2.3595840
2025-04-11 13:13, 1.0654001332E+06, -2.3422985
2025-04-11 13:14, 1.0652601160E+06, -2.3250126
2025-04-11 13:15, 1.0651211360E+06, -2.3077264
2025-04-11 13:16, 1.0649831931E+06, -2.2904399
2025-04-11 13:17, 1.0648462874E+06, -2.2731532
2025-04-11 13:18, 1.0647104189E+06, -2.2558662
2025-04-11 13:19, 1.0645755876E+06, -2.2385791
2025-04-11 13:20, 1.0644417935E+06, -2.2212918
2025-04-11 13:21, 1.0643090367E+06, -2.2040043
2025-04-11 13:22, 1.0641773171E+06, -2.1867167
2025-04-11 13:23, 1.0640466347E+06, -2.1694291
2025-04-11 13:24, 1.0639169896E+06, -2.1521414
2025-04-11 13:25, 1.0637883818E+06, -2.1348537
2025-04-11 13:26, 1.0636608112E+06, -2.1175661
2025-04-11 13:27, 1.0635342778E+06, -2.1002785
2025-04-11 13:28, 1.0634087817E+06, -2.0829909
2025-04-11 13:29, 1.0632843228E+06, -2.0657035
2025-04-11 13:30, 1.0631609012E+06, -2.0484162
2025-04-11 13:31, 1.0630385168E+06, -2.0311291
2025-04-11 13:32, 1.0629171695E+06, -2.0138422
2025-04-11 13:33, 1.0627968595E+06, -1.9965555
2025-04-11 13:34, 1.0626775867E+06, -1.9792690
2025-04-11 13:35, 1.0625593510E+06, -1.9619829
2025-04-11 13:36, 1.0624421525E+06, -1.9446971
2025-04-11 13:37, 1.0623259911E+06, -1.9274116
2025-04-11 13:38, 1.0622108668E+06, -1.9101265
2025-04-11 13:39, 1.0620967796E+06, -1.8928417
2025-04-11 13:40, 1.0619837294E+06, -1.8755575
2025-04-11 13:41, 1.0618717163E+06, -1.8582736
2025-04-11 13:42, 1.0617607402E+06, -1.8409903
2025-04-11 13:43, 1.0616508010E+06, -1.8237075
2025-04-11 13:44, 1.0615418988E+06, -1.8064252
2025-04-11 13:45, 1.0614340335E+06, -1.7891435
2025-04-11 13:46, 1.0613272051E+06, -1.7718624
2025-04-11 13:47, 1.0612214135E+06, -1.7545819
2025-04-11 13:48, 1.0611166587E+06, -1.7373020
2025-04-11 13:49, 1.0610129406E+06, -1.7200229
2025-04-11 13:50, 1.0609102593E+06, -1.7027444
2025-04-11 13:51, 1.0608086147E+06, -1.6854667
2025-04-11 13:52, 1.0607080066E+06, -1.6681897
2025-04-11 13:53, 1.0606084352E+06, -1.6509136
2025-04-11 13:54, 1.0605099003E+06, -1.6336382
2025-04-11 13:55, 1.0604124018E+06, -1.6163637
2025-04-11 13:56, 1.0603159398E+06, -1.5990900
2025-04-11 13:57, 1.0602205142E+06, -1.5818172
2025-04-11 13:58, 1.0601261249E+06, -1.5645454
2025-04-11 13:59, 1.0600327719E+06, -1.5472745
2025-04-11 14:00, 1.0599404551E+06, -1.5300045
