 2024-11-26 18:19, 8.8846827060E+05, -0.2249850
 2024-11-26 18:20, 8.8845482937E+05, -0.2230317
 2024-11-26 18:21, 8.8844150550E+05, -0.2210733
 2024-11-26 18:22, 8.8842829930E+05, -0.2191096
 2024-11-26 18:23, 8.8841521108E+05, -0.2171407
 2024-11-26 18:24, 8.8840224115E+05, -0.2151667
 2024-11-26 18:25, 8.8838938983E+05, -0.2131874
 2024-11-26 18:26, 8.8837665742E+05, -0.2112031
 2024-11-26 18:27, 8.8836404424E+05, -0.2092136
 2024-11-26 18:28, 8.8835155057E+05, -0.2072191
 2024-11-26 18:29, 8.8833917674E+05, -0.2052194
 2024-11-26 18:30, 8.8832692305E+05, -0.2032147
 2024-11-26 18:31, 8.8831478980E+05, -0.2012050
 2024-11-26 18:32, 8.8830277729E+05, -0.1991902
 2024-11-26 18:33, 8.8829088583E+05, -0.1971704
 2024-11-26 18:34, 8.8827911570E+05, -0.1951456
 2024-11-26 18:35, 8.8826746723E+05, -0.1931158
 2024-11-26 18:36, 8.8825594069E+05, -0.1910811
 2024-11-26 18:37, 8.8824453639E+05, -0.1890415
 2024-11-26 18:38, 8.8823325462E+05, -0.1869969
 2024-11-26 18:39, 8.8822209568E+05, -0.1849474
 2024-11-26 18:40, 8.8821105986E+05, -0.1828931
 2024-11-26 18:41, 8.8820014745E+05, -0.1808339
 2024-11-26 18:42, 8.8818935874E+05, -0.1787699
 2024-11-26 18:43, 8.8817869403E+05, -0.1767010
 2024-11-26 18:44, 8.8816815360E+05, -0.1746274
 2024-11-26 18:45, 8.8815773773E+05, -0.1725490
 2024-11-26 18:46, 8.8814744672E+05, -0.1704658
 2024-11-26 18:47, 8.8813728085E+05, -0.1683779
 2024-11-26 18:48, 8.8812724041E+05, -0.1662853
 2024-11-26 18:49, 8.8811732566E+05, -0.1641879
 2024-11-26 18:50, 8.8810753691E+05, -0.1620859
 2024-11-26 18:51, 8.8809787442E+05, -0.1599793
 2024-11-26 18:52, 8.8808833847E+05, -0.1578680
 2024-11-26 18:53, 8.8807892934E+05, -0.1557521
 2024-11-26 18:54, 8.8806964732E+05, -0.1536316
 2024-11-26 18:55, 8.8806049267E+05, -0.1515066
 2024-11-26 18:56, 8.8805146566E+05, -0.1493770
 2024-11-26 18:57, 8.8804256657E+05, -0.1472428
 2024-11-26 18:58, 8.8803379568E+05, -0.1451042
 2024-11-26 18:59, 8.8802515324E+05, -0.1429611
 2024-11-26 19:00, 8.8801663953E+05, -0.1408135
 2024-11-26 19:01, 8.8800825482E+05, -0.1386614
 2024-11-26 19:02, 8.8799999936E+05, -0.1365050
 2024-11-26 19:03, 8.8799187344E+05, -0.1343441
 2024-11-26 19:04, 8.8798387730E+05, -0.1321789
 2024-11-26 19:05, 8.8797601122E+05, -0.1300093
 2024-11-26 19:06, 8.8796827544E+05, -0.1278354
 2024-11-26 19:07, 8.8796067024E+05, -0.1256572
 2024-11-26 19:08, 8.8795319587E+05, -0.1234747
 2024-11-26 19:09, 8.8794585258E+05, -0.1212879
 2024-11-26 19:10, 8.8793864063E+05, -0.1190969
 2024-11-26 19:11, 8.8793156028E+05, -0.1169016
 2024-11-26 19:12, 8.8792461177E+05, -0.1147022
 2024-11-26 19:13, 8.8791779537E+05, -0.1124986
 2024-11-26 19:14, 8.8791111131E+05, -0.1102908
 2024-11-26 19:15, 8.8790455984E+05, -0.1080789
  2024-11-25 22:00, 9.3639038211E+05, -1.4260856
 2024-11-25 22:01, 9.3630488295E+05, -1.4238045
 2024-11-25 22:02, 9.3621952073E+05, -1.4215211
 2024-11-25 22:03, 9.3613429559E+05, -1.4192354
 2024-11-25 22:04, 9.3604920765E+05, -1.4169474
 2024-11-25 22:05, 9.3596425707E+05, -1.4146572
 2024-11-25 22:06, 9.3587944397E+05, -1.4123647
 2024-11-25 22:07, 9.3579476848E+05, -1.4100701
 2024-11-25 22:08, 9.3571023074E+05, -1.4077733
 2024-11-25 22:09, 9.3562583088E+05, -1.4054743
 2024-11-25 22:10, 9.3554156902E+05, -1.4031733
 2024-11-25 22:11, 9.3545744529E+05, -1.4008701
 2024-11-25 22:12, 9.3537345981E+05, -1.3985649
 2024-11-25 22:13, 9.3528961270E+05, -1.3962577
 2024-11-25 22:14, 9.3520590409E+05, -1.3939485
 2024-11-25 22:15, 9.3512233409E+05, -1.3916373
 2024-11-25 22:16, 9.3503890283E+05, -1.3893242
 2024-11-25 22:17, 9.3495561041E+05, -1.3870092
 2024-11-25 22:18, 9.3487245695E+05, -1.3846922
 2024-11-25 22:19, 9.3478944257E+05, -1.3823735
 2024-11-25 22:20, 9.3470656737E+05, -1.3800529
 2024-11-25 22:21, 9.3462383146E+05, -1.3777305
 2024-11-25 22:22, 9.3454123495E+05, -1.3754063
 2024-11-25 22:23, 9.3445877794E+05, -1.3730805
 2024-11-25 22:24, 9.3437646054E+05, -1.3707529
 2024-11-25 22:25, 9.3429428285E+05, -1.3684236
 2024-11-25 22:26, 9.3421224496E+05, -1.3660926
 2024-11-25 22:27, 9.3413034699E+05, -1.3637601
 2024-11-25 22:28, 9.3404858901E+05, -1.3614259
 2024-11-25 22:29, 9.3396697114E+05, -1.3590902
 2024-11-25 22:30, 9.3388549346E+05, -1.3567530
 2024-11-25 22:31, 9.3380415606E+05, -1.3544142
 2024-11-25 22:32, 9.3372295903E+05, -1.3520740
 2024-11-25 22:33, 9.3364190246E+05, -1.3497323
 2024-11-25 22:34, 9.3356098644E+05, -1.3473892
 2024-11-25 22:35, 9.3348021105E+05, -1.3450447
 2024-11-25 22:36, 9.3339957637E+05, -1.3426989
 2024-11-25 22:37, 9.3331908248E+05, -1.3403517
 2024-11-25 22:38, 9.3323872947E+05, -1.3380032
 2024-11-25 22:39, 9.3315851741E+05, -1.3356534
 2024-11-25 22:40, 9.3307844637E+05, -1.3333024
 2024-11-25 22:41, 9.3299851643E+05, -1.3309502
 2024-11-25 22:42, 9.3291872766E+05, -1.3285968
 2024-11-25 22:43, 9.3283908014E+05, -1.3262423
 2024-11-25 22:44, 9.3275957392E+05, -1.3238866
 2024-11-25 22:45, 9.3268020909E+05, -1.3215298
 2024-11-25 22:46, 9.3260098569E+05, -1.3191719
 2024-11-25 22:47, 9.3252190380E+05, -1.3168130
 2024-11-25 22:48, 9.3244296347E+05, -1.3144531
 2024-11-25 22:49, 9.3236416477E+05, -1.3120923
 2024-11-25 22:50, 9.3228550776E+05, -1.3097304
 2024-11-25 22:51, 9.3220699248E+05, -1.3073677
 2024-11-25 22:52, 9.3212861900E+05, -1.3050040
 2024-11-25 22:53, 9.3205038737E+05, -1.3026395
 2024-11-25 22:54, 9.3197229763E+05, -1.3002742
 2024-11-25 22:55, 9.3189434984E+05, -1.2979081
 2024-11-25 22:56, 9.3181654405E+05, -1.2955412
 2024-11-25 22:57, 9.3173888029E+05, -1.2931735
 2024-11-25 22:58, 9.3166135862E+05, -1.2908051
 2024-11-25 22:59, 9.3158397907E+05, -1.2884361
 2024-11-25 23:00, 9.3150674169E+05, -1.2860664
 2024-11-25 23:01, 9.3142964651E+05, -1.2836961
 2024-11-25 23:02, 9.3135269357E+05, -1.2813251
 2024-11-25 23:03, 9.3127588291E+05, -1.2789536
 2024-11-25 23:04, 9.3119921455E+05, -1.2765816
 2024-11-25 23:05, 9.3112268854E+05, -1.2742091
 2024-11-25 23:06, 9.3104630489E+05, -1.2718361
 2024-11-25 23:07, 9.3097006364E+05, -1.2694626
